node_id,year,abstract,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
9412199,1994,"In these lectures, we study and compare two different formulations of
$SU(2)$, level $k=1$, Wess-Zumino-Witten conformal field theory. The first,
conventional, formulation employs the affine symmetry of the model; in this
approach correlation functions are derived from the so-called
Knizhnik-Zamolodchikov equations. The second formulation is based on an
entirely different algebraic structure, the so-called Yangian $Y(sl_2)$. In
this approach, the Hilbert space of the theory is obtained by repeated
application of modes of the so-called spinon field, which has $SU(2)$ spin
$j=\thalf$ and obeys fractional (semionic) statistics. We show how this new
formulation, which can be generalized to many other rational conformal field
theories, can be used to compute correlation functions and to obtain new
expressions for the Virasoro and affine characters in the theory. [Lectures
given at the 1994 Trieste Summer School on High Energy Physics and Cosmology,
Trieste, July 1994.]",0.059488624,-0.10308483,0.09524074,-0.0574117,0.44222265,0.3567387,-0.17531335,0.026250351,0.11821495,0.0704616,-0.0015245453,-0.1670562,-0.10610067,0.027244806,0.32323483,0.12561855,-0.12669957,-0.06754424,-0.079675764,-0.08693774,0.06327684,-0.057980567,0.275581,0.1260148,0.08198279,0.1865457,0.18521658,-0.048579894,0.14745682,0.21835217,-0.095626205,-0.13345094,-0.29510918,-0.1056359,-0.037884302,-0.1042898,-0.17847775,-0.030743703,0.12755483,-0.1414843,-0.3022214,-0.2686759,-0.083433375,0.0018108487,-0.18319929,0.033786625,0.02353561,-0.16109888,-0.30637956,-0.033015043,0.106484294,-0.18933725,0.31806946,0.108223654,0.05184062,0.013657436,-0.17610312,0.103812456,0.012113571,0.2002284,-0.114885986,0.007931724,-0.2095328,-0.17813364,-0.077498645,-0.049684167,-0.21282446,-0.03822099,0.13925907,-0.13903758,-0.18662468,0.06447199,-0.252569,0.35969734,0.40297872,-0.18862842,0.34079823,-0.3371312,-0.08985615,0.12808427,-0.18445235,-0.10142524,-0.029424313,-0.12653708,-0.108887956,0.039508626,0.13020378,0.32179794,-0.1554234,-0.08712591,-0.01798274,-0.5444921,-0.0614985,-0.044747118,-0.06630941,0.020095393,-0.25641,-0.2099827,-0.05185764,0.14438696,-0.049263902,0.31718266,0.0028624285,0.035926078,0.21769178,-0.19988412,-0.16967045,-0.0007622242,0.11525026,-0.2969126,0.078829944,0.16141213,0.37433085,-0.07351941,-0.15538704,-0.19912049,-0.3443541,0.13269338,0.14591992,-0.2844457,0.14855522,0.039016172,-0.028781846,0.09463188,-0.3877177,0.030454531,0.1182633,-0.1890493
9707061,1997,"We show that the tensor gauge multiplet of N=1 supersymmetry can serve as the
Goldstone multiplet for partially broken rigid N=2 supersymmetry. We exploit a
remarkable analogy with the Goldstone-Maxwell multiplet of hep-th/9608177 to
find its nonlinear transformation law and its invariant Goldstone action. We
demonstrate that the tensor multiplet has two dualities. The first transforms
it into the chiral Goldstone multiplet; the other leaves it invariant.",0.22291449,-0.12127569,-0.0010696258,0.09665114,-0.10770011,0.39540905,-0.051446605,0.18688005,0.03454545,-0.0011750013,-0.16555676,-0.082586065,0.075856686,-0.07104688,0.08602384,0.059091106,-0.1121987,0.013236336,0.17286348,-0.16211239,-0.044654578,0.14646904,0.129989,-0.06759913,-0.070654556,-0.27839643,-0.1058348,0.016745739,-0.004807383,0.001573503,0.17520967,-0.065381125,0.018995807,0.1091248,-0.2232731,-0.21668577,-0.05068405,-0.09432806,-0.005391568,0.0678817,-0.17867765,-0.081222355,0.14965548,0.15469775,-0.048194148,-0.04250738,-0.026673257,-0.43234617,0.06699574,0.30748156,-0.21934916,-0.062690474,0.15556633,0.18250006,-0.012991767,0.1502026,0.18305017,-0.1082017,0.22877136,0.3072426,-0.057349533,0.28852084,0.069744475,-0.07060225,0.11961213,-0.06256821,-0.1497527,-0.21810213,-0.06185651,-0.04262276,-0.19031712,0.27074677,0.101664305,-0.014325239,-0.049473856,0.14549583,0.3061729,0.027199559,0.19191799,0.0035236217,-0.13025272,-0.10608208,-0.16468276,0.16065595,0.19081965,0.0915981,0.11043126,0.04104513,0.057583824,0.13954373,-0.17090386,-0.056453355,0.1013971,-0.1656136,-0.03226402,0.19070694,-0.064808905,0.04697278,0.2681194,0.09336993,-0.037384585,-0.0071308464,0.109191835,0.037808523,-0.06082695,-0.13688207,-0.14546844,-0.02269885,0.02919513,0.06672752,-0.24907915,0.07673386,0.024819389,-0.119612224,-0.32498458,-0.21663791,-0.08545546,0.16930267,-0.05994767,-0.04234788,-0.033942983,0.23007283,-0.05268236,-0.13450682,0.28015858,-0.28275895,-0.083640434,-0.22790572
9810223,1998,"As in two and four dimensions, supersymmetric conformal field theories in
three dimensions can have exactly marginal operators. These are illustrated in
a number of examples with N=4 and N=2 supersymmetry. The N=2 theory of three
chiral multiplets X,Y,Z and superpotential W=XYZ has an exactly marginal
operator; N=2 U(1) with one electron, which is mirror to this theory, has one
also. Many N=4 fixed points with superpotentials W \sim Phi Q_i \tilde Q^i have
exactly marginal deformations consisting of a combination of Phi^2 and (Q_i
\tilde Q^i)^2. However, N=4 U(1) with one electron does not; in fact the
operator Phi^2 is marginally irrelevant. The situation in non-abelian theories
is similar. The relation of the marginal operators to brane rotations is
briefly discussed; this is particularly simple for self-dual examples where the
precise form of the marginal operator may be guessed using mirror symmetry.",-0.13743258,-0.25263488,0.173768,-0.621347,-0.18451191,0.22636949,0.03262721,0.038770292,-0.14880992,-0.049913436,-0.28585434,0.111442044,-0.31377253,-0.38836282,0.17592521,0.4597712,-0.27020144,0.16890925,0.018816862,-0.20634617,0.3053684,0.5182544,0.27589285,-0.06370234,-0.0027106553,0.101091996,-0.09455484,-0.46052286,0.0403087,-0.16416726,0.05230673,-0.19454686,-0.007960722,0.26662433,0.2121163,-0.006589666,-0.05559326,0.07714382,-0.21794176,-0.15545832,0.11189779,-0.14041974,0.030340329,0.034160852,0.20024304,0.25343594,-0.14848429,-0.20132254,0.043018125,0.23723316,-0.008904189,0.2727154,-0.008132435,-0.26604527,0.07457085,-0.2616894,-0.06994527,0.121133566,0.071057454,-0.21675566,-0.098557815,0.028812857,0.1847891,0.14166686,0.14454827,-0.29270703,-0.11955215,0.20764847,-0.017530326,-0.4368863,-0.24252495,0.5020741,-0.0014427751,0.014271025,-0.05205395,-0.082554534,0.19955611,-0.1296153,0.30893847,0.07224065,0.0753878,-0.11330526,0.10507143,0.4182173,0.20385483,0.09249993,-0.14174898,0.12818518,-0.30378598,0.13700907,0.088625215,0.09988813,-0.18455146,0.015775576,0.06452279,0.14822155,0.07982133,0.34848478,-0.18909709,0.07643589,-0.0043587834,-0.035248727,0.021568784,-0.31201023,-0.060588226,-0.3997817,0.20966014,-0.08519131,0.19274789,-0.06630115,-0.38659275,-0.37119186,0.23456427,-0.41224903,0.05958198,-0.071824655,0.06554208,0.12797281,-0.093770474,0.3179732,-0.04141467,0.023202613,-0.011459067,0.02726958,0.44419855,-0.009054281,-0.24146006,0.23852152
9302101,1993,"The quantum theory of the spherically symmetric gravity in 3+1 dimensions is
investigated. The functional measures are explicitly evaluated and the physical
state conditions are derived by using the technique developed in two
dimensional quantum gravity. Then the new features which are not seen in ADM
formalism come out. If $\kappa_s > 0 $, where $\kappa_s =(N-27)/12\pi $ and $N$
is the number of matter fields, a singularity appears, while for $\kappa_s <0$
the singularity disappears. The quantum dynamics of black hole seems to be
changed by the sign of $\kappa_s $.
  (Talk given by K.H. at Workshop on General Relativity and Gravity, Waseda,
Tokyo, Japan, 18-20 Jan 1993.)",0.282035,0.1402052,0.11465293,0.27789938,0.09349952,-0.04983759,-0.017348528,-0.064990684,-0.37512982,-0.40456763,-0.24068259,0.16131489,-0.1332965,0.40729737,-0.48687106,0.14518604,0.01885765,-0.034740172,-0.3412008,0.14147395,-0.005433351,-0.6003033,-0.30919784,0.07137451,0.0014842153,-0.11300449,0.29784343,-0.07569297,0.49767172,0.1758827,-0.21885838,-0.2318552,0.1342093,-0.1984779,0.06691028,0.092608854,-0.29819202,0.43822706,-0.18812557,-0.22549735,-0.11770612,-0.15969564,-0.3968383,-0.5156078,-0.26188874,-0.029661335,0.3025782,-0.27572355,-0.4910215,-0.18550198,0.09762347,-0.11767534,-0.22026177,0.13171493,-0.25590912,0.47362483,-0.14871961,0.079126865,0.3376155,-0.27075925,-0.44034714,-0.21956019,-0.3733757,-0.19284123,-0.40303087,-0.21009275,0.2579494,-0.011640285,-0.016834453,0.38026285,0.16137107,0.25309277,-0.22141588,-0.036116406,0.11972442,-0.14766873,0.23045772,0.17299518,0.37268746,-0.1631175,-0.3479378,0.35861444,-0.1114956,-0.29180074,0.15728293,-0.041976176,0.27821073,0.10326925,-0.20442924,0.34488347,-0.12208299,-0.7274457,-0.37252212,0.12482977,-0.04771378,0.13401628,-0.053171813,0.063153625,0.08429517,-0.025823051,0.09599329,-0.104539365,0.189044,0.23449889,0.21167159,-0.44315076,0.06417677,-0.12795681,-0.13995755,0.30158904,-0.34176198,0.25612915,-0.016037107,0.32266113,0.041539162,-0.18657804,0.20495662,-0.3815055,-0.29117343,0.083590046,0.6297264,0.033383608,0.2626779,0.23082843,-0.4089617,0.25709686,0.45277694,0.20223376
9903107,1999,"We argue that Yang-Mills theory on noncommutative torus, expressed in the
Fourrier modes, is described by a gauge theory in a usual commutative space,
the gauge group being a generalization of the area-preserving diffeomorphisms
to the noncommutative case. In this way, performing the loop calculation in
this gauge theory in the continuum limit we show that this theory is {\it one
loop renormalizable}, and discuss the UV and IR limits. The moduli space of the
vacua of the noncommutative super Yang-Mills theories in (2+1) dimensions is
discussed.",0.10267989,-0.045470703,0.05382751,-0.23306233,0.031265162,0.27694374,-0.1385643,-0.08123631,0.09420221,0.10565862,-0.14495085,-0.053376697,-0.07608106,-0.23967996,0.19579926,0.0014693737,-0.08443034,-0.07378762,0.16066991,0.059679307,0.07849258,0.077877894,-0.030481488,-0.14286795,-0.15311985,0.12982711,-0.041800067,-0.07415685,0.17557414,-0.122112,0.107359394,-0.27730602,0.009740874,0.04422711,-0.011133199,-0.029047323,-0.08958855,-0.21490511,0.02772982,0.04098876,-0.15817688,-0.13484734,0.05865069,0.19910914,-0.05122602,0.042458896,0.14939785,-0.1575941,0.022049896,0.13658555,-0.08416164,-0.084600255,-0.04172358,0.27189505,-0.036493704,0.066717476,0.09623212,-0.12707278,0.15548325,0.1213647,-0.15343076,0.10731735,0.001601614,0.0265295,0.09425665,0.04820715,0.13478953,-0.1981893,-0.14154027,-0.24299553,-0.015185326,0.12900548,0.16386417,0.22064155,-0.092754796,-0.05776888,0.0093005,0.079165764,0.05494994,0.17417867,-0.04664304,0.087035045,-0.013017535,0.2319487,0.1892705,0.22136492,-0.05680488,0.10773012,0.042959154,0.063970484,-0.0690356,-0.049542904,0.07039815,0.05038046,0.021497281,-0.023680497,-0.08309551,-0.07579852,0.06958244,-0.17978492,0.122035116,0.07900107,0.29031345,-0.08961187,0.13080408,-0.025726832,-0.21686706,0.1867787,7.6808035e-05,-0.14186405,-0.013671249,0.024329906,0.20630696,-0.121119015,-0.20197958,-0.11096744,-0.038786724,0.19018039,-0.04492165,0.08389586,-0.12017281,0.14675233,0.07078545,0.022427008,0.098159686,-0.11115609,-0.0053764656,0.05348508
9907051,1999,"If the standard model is embedded in a conformal theory, what is the simplest
possibility? We analyse all abelian orbifolds for discrete symmetry $Z_p$ with
$p \leq 7$, and find that the simplest such theory is indeed $SU(3)^7$. Such a
theory predicts the correct electroweak unification (sin$^2 \theta \simeq
0.231$). A color coupling $\alpha_C(M) \simeq 0.07$ suggests a conformal scale
$M$ near to 10 TeV.",0.028106045,0.2244291,0.19524388,-0.16285905,0.1563229,0.1543713,-0.044715017,-0.13142824,0.07799236,0.24972378,0.029254436,-0.071900375,0.23356712,-0.23986906,0.13689971,0.0071769655,0.31914642,-0.059177965,0.034011364,-0.010034768,-0.07813668,-0.05384618,0.01264181,-0.15808955,0.12679672,-0.06318232,0.23109238,-0.14898206,0.13122934,0.12310009,0.14928286,0.26124674,-0.14961967,0.107952565,0.13512205,0.026964117,-0.020352393,-0.07810612,0.25080064,0.33181548,-0.09612561,0.012812369,-0.14467712,0.21993849,-0.06250176,0.098073386,0.19627863,-0.23109585,0.1264319,-0.179678,-0.12701274,0.31028238,0.2236958,-0.059568737,0.04712598,-0.26481086,-0.30793834,-0.10237943,0.07753095,0.06569169,0.22592072,-0.108157545,-0.14715558,0.08295467,0.07949044,-0.093452215,-0.11180182,-0.04848465,0.02800907,-0.2805003,0.11632709,0.1816279,-0.0140936375,0.28471062,0.20876116,-0.1428963,-0.18228611,-0.0527896,-0.09716158,0.012429029,-0.28839475,0.05989158,0.07332221,-0.18593042,-0.044246614,0.17110054,-0.030992568,0.04664647,0.16525315,0.10130198,-0.22036496,-0.1222738,-0.04930163,-0.10114898,-0.032442667,-0.10434822,-0.022996873,-0.27833197,-0.13626084,-0.22325844,0.043767583,0.049068987,0.14018454,0.032621287,0.23262444,0.02626894,0.013921261,0.011034891,-0.06002026,-0.07513322,0.17119741,0.09554266,0.08339876,-0.11072706,0.101711825,-0.13164757,-0.18027595,0.24334908,-0.1094757,0.10342219,0.07704622,-0.26715901,-0.049120635,-0.11089243,-0.13314296,-0.030919384,-0.035340287,-0.07539712
9612229,1996,"We present intersecting p-brane solutions of eleven-dimensional supergravity
(M-branes) which upon toroidal compactification reduce to non-extreme
``rotating'' black holes. We identify harmonic functions, associated with each
M-brane, and non-extremality functions, specifying a deviation from the BPS
limit. These functions are modified due to the angular momentum parameters,
which specify the rotation along the transverse directions of the M-branes. We
spell out the intersection rules for the eleven-dimensional space-time metric
for intersecting (up to three) rotating M-brane configurations (and a boost
along the common intersecting direction).",0.09008528,-0.056299955,0.19009338,-0.10583457,0.19401588,0.09508102,-0.15107657,-0.13311915,0.30504668,0.23607168,-0.1639025,-0.21999305,0.1265373,-0.016346052,0.066362396,-0.26091164,-0.026986172,-0.15522727,-0.00073123723,0.17719027,-0.10141833,0.091959506,0.15577918,-0.08541189,0.053407565,0.20992044,-0.04837984,0.023601152,0.057518397,0.050556183,-0.030908242,-0.1440374,-0.10493609,0.12674633,-0.014911994,0.31100902,-0.3494379,-0.073920205,-0.17714137,0.046734143,-0.049472287,-0.054003127,0.135038,0.004952073,-0.1219101,-0.12812772,0.23334736,-0.029147837,-0.12430065,0.0154245645,-0.04099723,0.046136416,-0.086155996,-0.11271929,0.005419843,0.040834516,0.01642795,-0.095350444,0.43925804,0.0840336,0.18777652,0.14607316,0.030454172,0.049959686,0.01936952,0.24948408,-0.10947761,0.066665925,0.014805868,-0.24258295,-0.10524536,-0.035233736,0.1958032,0.09368047,0.016804907,-0.09773597,0.06948577,0.0725244,-0.07280823,0.12385264,-0.0027993768,0.12885639,-0.019565307,0.050100207,0.14085253,-0.016701117,-0.04134001,0.041080598,-0.059502557,-0.08679323,0.066677324,0.110851236,0.0896249,-0.027932568,-0.086844906,0.08056303,-0.09073517,-0.09716907,-0.31515637,-0.1024833,0.0367466,-0.0039411485,-0.104619205,0.029005438,-0.03471102,0.2618931,-0.24729612,0.107867755,0.1625328,-0.14714172,0.06283506,-0.23056689,0.2647016,-0.30503395,0.030246109,-0.041394643,0.11295697,0.05113724,-0.23704547,-0.12871888,0.034452572,-0.17122914,0.027670532,0.061791997,-0.41470802,-0.054978177,0.21715322,-0.15461943
9702148,1997,"We consider an analogue of the Aharonov-Bohm effect in quantum field theory:
the fermionic vacuum attains nontrivial quantum numbers in the background of a
magnetic vortex even in the case when the spatial region of nonvanishing
external field strength is excluded. The dependence of the vacuum quantum
numbers on the value of the vortex flux and the choice of the condition on the
boundary of the excluded region is determined.",0.3100149,0.04704307,-0.42606577,0.17859593,0.25516155,0.28013444,-0.22367784,-0.24843144,-0.17259699,0.4698042,0.15093182,-0.0382045,-0.13491368,0.17209005,0.1418049,-0.2443061,0.24119331,0.059463497,0.15550205,-0.024323858,0.25456375,-0.52930593,-0.17054304,0.09553782,-0.21237239,-0.13653274,-0.3145699,0.4427217,-0.18018587,-0.10733263,0.13773264,0.3039499,0.01835388,0.5161282,0.24212089,0.01691545,-0.11658813,-0.079781085,0.26661637,-0.012822941,0.057496667,0.22444114,0.0074650496,0.008841142,0.1596293,0.09778094,0.17871255,0.11779031,0.12162311,0.30341607,0.1874629,-0.06731585,-0.07002487,0.12396027,0.16108951,-0.1449205,-0.076437525,-0.3432068,0.04581195,0.12804717,-0.0020930022,0.2132743,0.024644068,0.043791346,0.03380117,0.17939231,-0.14498645,-0.20399448,-0.18631728,-0.1192632,-0.029704902,0.21562408,0.16639256,-0.04363672,-0.3582974,-0.37021866,0.19811723,-0.1715376,-0.16323268,0.21216977,-0.025786595,-0.32848015,0.03810173,0.09324336,-0.37709814,-0.053616256,-0.078150794,0.040302902,-0.13143213,-0.027651697,-0.075526774,-0.24345018,0.1631816,-0.031543113,0.32449466,0.12026249,0.1605411,-0.4180358,-0.17254378,0.31568637,0.16906863,0.108840674,0.4130199,0.2886978,0.52849025,-0.20244467,0.0033606812,0.15098822,0.1661167,0.0470286,0.60026616,-0.24811715,0.26371247,0.4040219,0.18641819,0.6371754,0.25438166,0.1548746,0.058490306,-0.108888835,-0.39330178,-0.112630606,-0.059733093,-0.0717939,-0.36973366,-0.01091145,0.23211515,-0.062129408
9503091,1995,"Considering bilayer systems as extensions of the planar ones by an internal
space of two discrete points, we use the ideas of Noncommutative Geometry to
construct the gauge theories for these systems. After integrating over the
discrete space we find an effective $2+1$ action involving an extra complex
scalar field, which can be interpreted as arising from the tunneling between
the layers. The gauge fields are found in different phases corresponding to the
different correlations due to the Coulomb interaction between the layers. In a
particular phase, when the radial part of the complex scalar field is a
constant, we recover the Wen-Zee model of Bilayer Quantum Hall systems. There
are some circumstances, where this radial part may become dynamical and cause
dissipation in the oscillating supercurrent between the layers.",-0.061647505,0.16662517,0.3860522,-0.32091895,0.080777705,-0.32273045,0.29646453,0.12552707,0.3230297,0.43324575,-0.025927246,-0.28565294,-0.072625324,-0.2195265,0.07002734,0.118831754,0.2610361,0.018910833,-0.014096618,0.08425938,-0.16839167,0.30793205,0.24673897,0.028528806,-0.04702755,-0.004869394,-0.12725198,-0.021128334,-0.12674657,0.05626726,-0.068213254,0.040463068,-0.042898588,-0.49619934,0.24438521,-0.29077685,-0.0052455068,0.3171068,0.11116313,0.08082997,0.15966757,0.20928599,0.2812897,0.011634469,-0.13762604,-0.25167271,-0.16992429,-0.40138048,-0.14131692,-0.058463752,0.025597788,0.6145498,0.0916349,0.13128377,0.07407818,-0.2707539,0.15186593,-0.029762805,-0.23906459,0.32041776,-0.019513734,0.37369412,-0.025719225,-0.18665977,-0.03676635,-0.1435442,0.086945385,-0.012887795,0.45835015,-0.20475642,0.1319803,0.4334046,-0.29090416,-0.10694219,0.12652656,0.19693539,-0.004714906,-0.01822409,0.050686628,-0.12180544,-0.011822268,0.16613919,-0.22646347,-0.115668535,-0.06354743,-0.11332175,0.3107286,0.42858997,0.1576483,-0.010976404,-0.1859873,-0.17003009,-0.32446963,-0.041797668,-0.3978417,-0.031182345,-0.12616614,-0.15311056,0.2919554,-0.21744102,-0.08664909,-0.32130677,-0.078723416,0.082096905,-0.12968808,-0.15041178,-0.19452487,-0.342133,-0.04441695,-0.108280405,-0.25881577,0.70965964,-0.31635377,0.37121487,-0.2738339,-0.06105534,0.24356213,-0.011374921,0.042896956,-0.050609604,0.33195007,-0.355672,0.2645212,-0.100658506,0.4644175,0.13705914,-0.06149126,-0.0026305318
9706080,1997,"We show that the one-dimensional projection of Chern-Simons gauged Nonlinear
Schrodinger model is equivalent to an Abelian gauge field theory of continuum
Heisenberg spin chain. In such a theory, the matter field has geometrical
meaning of coordinates in tangent plane to the spin phase space, while the U(1)
gauge symmetry relates to rotation in the plane. This allows us to construct
the infinite hierarchy of integrable gauge theories and corresponding magnetic
models. To each of them a U(1) invariant gauge fixing constraint of non-Abelian
BF theory is derived. The corresponding moving frames hierarchy is obtained and
the spectral parameter is interpreted as a constant-valued statistical gauge
potential constrained by the 1-cocycle condition.",0.15052654,-0.12469523,-0.32405397,-0.1261077,0.0746074,-0.1817538,0.04352783,0.22993079,0.21673013,0.10850054,0.068230644,-0.26070207,0.17437297,0.3721961,0.31532547,-0.11334632,-0.17196405,-0.21190345,-0.16371204,0.15331945,-0.102001786,-0.21814498,-0.16665184,0.027188685,0.20554541,0.22802602,-0.045615405,0.3803449,-0.26928747,-0.18926302,0.097085774,-0.21147515,-0.12650478,-0.18044126,-0.3450663,0.13801926,0.19848406,-0.13726193,0.05541539,-0.41312993,-0.09275181,0.04202336,0.027496537,-0.44681036,0.27753812,0.17479758,-0.2127305,-0.18700069,0.029282477,0.15057102,0.15126315,0.24674216,0.0052280277,-0.01428768,0.07235362,-0.1492386,0.051680326,0.04813771,-0.18316287,0.06368158,0.009440079,0.061477154,-0.03932098,-0.2297188,-0.009850157,0.010189116,-0.07160853,0.49725544,-0.22219872,0.055950344,0.07153541,0.20194429,-0.3835646,-0.10114771,-0.1525527,0.09895228,-0.023282863,0.30187052,0.18435547,-0.21267685,0.0836516,-0.15526235,0.14759164,-0.1124638,0.0019974113,-0.08846882,0.038021654,0.053749517,0.1035029,0.017598018,0.08488995,0.14675593,0.118170574,-0.20921987,-0.33828622,0.0069832355,-0.14666831,-0.046886526,-0.07256077,0.32311013,0.05107364,-0.061857518,0.1526992,0.35711712,-0.39103317,0.5438243,0.09607564,-0.027973391,-0.12169924,-0.2835652,0.17111117,0.1454697,-0.0818364,0.07769121,0.0038280934,-0.17980424,-0.1227575,-0.40650383,-0.29125902,0.10418653,-0.14669695,-0.011077356,0.054452755,-0.011115208,-0.2065993,-0.114825375,-0.28019455,-0.1650657
